,time,minF0,maxF0,meanF0,meanStd,meanZnorm
787,1.5105503331146792,4.363610197889686,4.843469726205275,0.10017730143442741,4.635648969325625,0.4598857652630707
788,2.583734555349679,3.983076384852657,4.866293258319732,0.17194591985851654,4.607116870553157,0.6367963490202361
789,1.7300102789904486,4.371378060151106,4.863595333999001,0.06464061940714176,4.738150788313612,-0.4501501552573213
790,1.8516520169248452,4.738370331739824,5.004432830295607,0.06541579607475989,4.843263381783824,1.845603335550466
791,1.343546079780026,4.564092176617736,5.21716329706436,0.21654437753348732,4.854708585643904,-1.3420639793855902
792,0.7766162310866775,4.609069206389085,4.8273914982056825,0.07088085610497186,4.716912272118244,-1.4314561720031762
793,0.9112297111418002,4.512748553395,5.1125967594930675,0.11512045017293293,4.73433498995309,3.2857912644691383
794,1.4397915789108993,4.429512502893826,4.872645969971568,0.08638444516383988,4.645689319878032,1.6863191099522692
795,2.32000000000005,4.4241724595751455,5.971186477217038,0.20987308502601248,4.715796034087283,-0.1701900113320176
796,1.7879022243175768,4.443281156292473,5.0912192840361685,0.15025829055344403,4.776313866464328,2.095760682568359
797,1.4665874165036712,4.080157872741077,4.900245060745019,0.21568742403842353,4.626522935328345,0.48223182744176296
798,3.7907369609999932,3.987865998052244,5.024639257302049,0.1952009411270605,4.658558842802952,0.22001259400150752
799,1.3500000000000227,4.558139611747921,4.823517156866117,0.05920208859440568,4.692482019971197,0.23687227024569565
800,2.313147573462743,4.4196146457366385,4.908785702290867,0.08609986807604095,4.618443534847733,2.654016284619714
801,0.9951032476716364,4.115663018015511,5.054084985538766,0.21335630956218313,4.5523403797674655,2.351674561679957
802,1.5,4.1184420910946296,5.174247904278573,0.18875137258521443,4.750312163699775,1.6845638329678931
803,1.2074616275939434,4.2384294271024485,6.257486687638573,0.3797356372103459,4.814044363477829,3.5888288715443757
804,1.8422507549944385,4.103225614647704,5.076854016826362,0.22180787333189814,4.76623551929326,0.8479783656012717
805,1.6967528595973818,4.4907962402312025,5.0865746991434495,0.12548723031729417,4.676927865236521,-0.04533066335680455
806,1.597691683511698,4.4902218548016,4.925915766794582,0.07925165589050615,4.652505210865495,-0.35168840508386295
807,0.8999999999999773,4.467196393065853,5.012755948378264,0.10946747437048741,4.810136734806212,0.4517881538038842
808,1.066134651037487,4.191981310735072,6.022418332891237,0.33490638332307693,4.819789797208357,3.374950998411298
809,1.620222026194483,4.474589409504496,5.190723523910083,0.15704082675353012,4.759012836145427,-0.47655772287018555
810,1.1800000000000637,4.002491103500754,5.165761450140286,0.3886563102603102,4.4134068024812505,-0.9646208085005118
811,3.330000000000041,4.459871570739338,5.025807594634668,0.11569172842446691,4.7632618802877404,2.0359398689648853
812,1.75,4.418954123067304,4.960008880843933,0.1083702242864349,4.69207938193168,0.19671359625405624
813,0.9780172698986007,4.463202867849297,5.748905363307589,0.317524688672112,5.011865870377325,-1.7279380851376824
814,1.0599999999999454,4.59942679554071,6.2651136803019405,0.32489910437232933,4.797517254761731,4.515715914141636
815,1.1480413850845252,4.363609615049323,5.234059405008274,0.20885599815859385,4.769326186143445,2.1714931331503378
816,1.3014666163414859,4.013457305512521,5.291726864422372,0.23887626386300576,4.65111852562354,2.1733996533517974
817,3.0699999999999363,4.025352440050403,5.161088787813052,0.15508910749486818,4.7996104084882125,0.12615262813163136
818,1.8599999999999,4.024452243952146,5.125216504370271,0.17352029785024628,4.766135359712105,0.026773017857636753
819,1.8099999999999454,4.025365655154422,5.132298955882968,0.25819350812559877,4.672868956527859,-2.0888710321760353
820,1.0900000000001455,4.34945667636605,5.101877819444221,0.15532670379358718,4.638860093926853,2.875615828620804
821,1.5335330980171875,4.513161686170437,5.03997472101137,0.09942861388260864,4.729453726188449,3.1230546489317454
822,2.069791069784287,4.356504964139199,5.5357011448801305,0.2503930089705784,4.704882005791199,-0.14324426039628144
823,1.5699999999999363,4.38780709103297,5.1714335770568765,0.2398701511653276,4.7808877055306755,1.608715811311288
824,2.0679641781625833,4.177671899262027,5.348375531106078,0.25760837582941937,4.814814904649654,-0.9178703576947896
825,1.1177438598576828,4.534426171243496,4.963218454063522,0.06210995507463407,4.661369665422316,0.3003824988155235
826,1.8547334581080577,4.124543621201322,5.105095244245737,0.20309918520698195,4.713515198772276,-0.13252468798991499
827,2.638401359999989,4.45377590430316,4.98877911928427,0.0914593155362481,4.664555808592233,-0.41119472567889864
828,3.4600000000000364,4.0450216576762275,4.862099433471419,0.1050303618203136,4.607013869258408,0.595475671520443
829,1.2200000000000273,4.101856281938716,5.167293552068752,0.25572055421743634,4.738653982554246,1.2639992488276197
830,1.6200000000001182,4.509566032924151,5.669710115189227,0.3269292185126394,4.875992052782505,-0.8091921445327485
831,0.9746607110819241,4.4331786656128465,4.953420367285398,0.12645190005961243,4.682855816287387,-0.11334812898845924
832,1.990000000000009,4.416164075299055,5.082778890733611,0.17139011725769618,4.761142002510212,1.6208837257454554
833,2.6099999999999,4.247528130260364,5.131635894507389,0.1659924271713969,4.728045027923275,1.6270502980278332
834,1.1461554357740624,4.308428542861584,5.123978783952107,0.14654448102786313,4.751209978590663,-0.12324246302232959
835,1.3600000000001273,4.58385608373698,5.368768819377047,0.20206672948302212,4.8594379132903835,1.0795344244275502
836,2.0429401873448114,4.211371493418641,5.748887763229876,0.25529753402875255,4.70872669133145,0.21763319851646779
837,2.25,4.4568599740366635,5.6625128948025525,0.22571870568979255,4.874405380541504,1.304754718899878
838,0.959999999999809,4.458822022990088,5.094318920411748,0.172326316516633,4.75595948772492,1.7992011521911593
839,1.1837730060481135,4.514126587169472,4.992091718832021,0.08281721662031631,4.691184729671139,2.3236340103056956
840,1.019450468572586,4.225835522885708,4.992106123188313,0.14991412632637663,4.771859001986657,-1.9294136246711118
841,2.769999999999982,4.494129591452978,5.686940389825426,0.13197738403186574,4.799190380185463,1.3119898852328997
842,1.4387174901862636,4.172857992109261,5.704647172311987,0.3851904046585498,5.017017650669495,-0.8255846896881751
843,1.2413301323185806,4.553352092502078,5.030634471181418,0.12271570400929423,4.820153798979873,1.3596175392695768
844,1.400000000000091,3.995330875076257,4.793505739603902,0.1698987027892842,4.625213338364898,0.6882906575324997
845,2.891661829678924,4.239227510073021,5.042796454130425,0.16052101171013014,4.731872569747887,1.2007597323754662
846,3.1868885792471247,4.162607746572316,5.190908381052398,0.1833498136562504,4.663777519797924,-0.7304550579825634
847,1.2519616687605293,4.971676314265944,5.727693432589996,0.22669560341577896,5.280585955996543,1.3981190151636953
848,1.1299999999999955,5.114847567768687,5.947605021212015,0.30108243144083113,5.61178522839152,0.6344887748709652
849,1.0799999999999272,4.895749211780026,5.875540639212006,0.23239746644346687,5.561668203296625,-2.2421702820047686
850,0.7200000000000273,5.320555365450531,5.956004174437713,0.17089626412186457,5.841186614796108,0.27707022431485256
851,0.7986457013635744,5.158115477557041,5.330587443336976,0.040511572625176344,5.22086357778952,0.5221862732454443
852,1.2662836809630242,5.008810917717089,5.486862838814506,0.08111207904148231,5.241806095088844,-2.8725090039005923
853,2.8000000000000043,4.9795709004023365,5.724393889538409,0.12302289799509915,5.280730797135943,0.9566345680638172
854,3.769999999999996,4.189878974844832,5.476570549263447,0.2175612583573758,5.241810456784321,1.0790528343676835
855,1.281812576077897,4.115406007418308,6.0261022728500775,0.3681895937035907,5.2362789846601885,-2.5207139189626955
856,4.996813941760195,4.186217811342593,5.559493556995341,0.18764466812186692,5.207535902715797,1.4627613575085425
857,4.3799999999999955,4.202067626050409,5.364342061719979,0.2548506560366428,5.049967639059717,-2.1104897745376996
858,1.039999999999992,4.521474561580742,5.549634151461365,0.17493242117832433,5.282646870990463,-0.07152747945872134
859,1.3446202035761416,4.114578444031311,5.450476864150091,0.3662679347577888,5.170443047906583,-2.814534952367708
860,2.075344661380683,4.893415111177981,6.263158278440588,0.20556612020541062,5.318749797697626,0.20341657617023093
861,1.9903251472191812,4.365459684130874,5.392946703280989,0.2147980806123162,5.1530166195012255,-2.735111642698804
862,3.4890603263103515,4.532512530681774,5.56137683795852,0.18244382993067418,5.243619880105784,0.40015497184630344
863,0.7020388878211463,4.694977638106775,5.325895825723091,0.12120393342550617,5.228870549596927,-4.40491406838946
864,1.0727785252098556,4.368644705261793,5.491861370161711,0.24343222309164453,5.224443019763894,-3.5155506679981308
865,1.3145802550556027,5.070022554495721,5.4492223848679835,0.08940658223797736,5.2437075276621306,-1.673315355077312
866,0.8904945033198715,5.071519915810768,5.418690834824952,0.10341173952495825,5.240404466697424,-1.278660631907548
867,3.193257424138494,4.107873517020027,5.6343304261955565,0.20538505408712435,5.197918434858243,0.12240695981350731
868,1.6284178908158538,4.332466520848961,5.51797223449654,0.34952635329052856,5.106074371856671,-2.1253777933293763
869,1.7406509065282876,4.513467535407715,5.375391782536833,0.16689502487945615,5.120868079371774,-3.380876659474205
870,1.8522566053662786,4.995472393195422,5.488749432628339,0.09498308425515885,5.250886573864557,2.5042654766273555
871,1.490846626945995,4.14103941442322,5.4586511749635775,0.3217586558159538,5.1741240349767414,-3.1429723137315517
872,2.1165348602330596,4.417579123954349,5.498342837140459,0.21093112351708745,5.191515334688915,-3.6691418403783804
873,2.0548017169581954,5.203783565276564,5.7927942857626205,0.08413029114368971,5.331188650708849,5.486794694022583
874,2.430000000000007,4.429852487201811,5.528686459633547,0.1605811123628592,5.33095477157536,1.0605562814008838
875,3.174875686230166,4.05741277715571,5.474404561668375,0.271422178482469,5.256188756342942,0.8039719029059641
876,2.752880187669234,4.356781694533715,5.321759540057563,0.11418711260714332,5.212369103212149,0.8726875276227183
877,2.4760044675823565,4.4317408908688884,5.586439215025863,0.19810825241919164,5.255400242313872,-3.59815900390019
878,3.1000000000000227,4.804702017692539,6.284702674008171,0.2157712233676249,5.455311282611561,3.212424953578564
879,3.3422150718781722,4.421342123890908,5.440227825040786,0.23257286487451825,5.1521741991826415,-2.896153733929028
880,2.0271416934318722,5.114435480524492,5.496656862599969,0.08051428877965902,5.232914444239389,2.9831166591880263
881,1.1900000000000546,5.120096034908537,5.378512908658082,0.03772039279900491,5.244747262423382,3.5462421334655008
882,0.67999999999995,4.0861958098625975,5.278862994033807,0.32686925732947913,4.963552282445633,-1.2814730011922126
883,3.0299999999999727,4.414755974257925,5.379005969665221,0.21095938924325303,5.121463477975199,0.9144573289852537
884,1.5145108591196959,4.887811805677983,5.375760991710946,0.09101637930912429,5.241315966693624,0.2744917391372042
885,1.4606134071452743,5.057658723036467,5.811826398470555,0.12439339926218365,5.312902357230309,-0.7701922296953333
886,1.0793601229943306,4.130438539352312,5.4887539732779365,0.2709395425717973,5.092218280953292,-2.5893226515755257
887,2.8899103975901426,4.5447545829674905,6.2831334127046405,0.21154092219085238,5.297549615668928,0.6348003419527288
888,2.869689033041027,4.235614218407578,5.747038808454313,0.2835479000369254,5.225551688712527,-2.5917522338632826
889,1.9117832997822006,4.9625381270535245,6.004126055232558,0.17285924677424092,5.325807885853735,-1.8325664109495792
890,5.052418057261207,4.897150183795085,5.82532101827747,0.12807377753977892,5.274433369551832,-0.9677716937428279
891,3.141197949592197,4.452956448960642,6.2695652658837115,0.18066320139499778,5.2223831326557475,5.72956116662334
892,0.5949647639182558,4.533959389542446,5.3120246421301225,0.2812137865650386,5.061482015729727,-0.5926518167166526
893,0.4900000000000091,4.392316680259065,5.377174844056323,0.22243189159370844,5.180771863510462,-3.213372396787089
894,2.8933880590714125,4.774749092220538,5.692055658339453,0.1342800301767896,5.331202527180492,0.9269842704966611
895,4.909999999999968,4.201616777858932,5.637444918690752,0.1749570134440597,5.295428384646363,-5.395756685084332
896,1.2800000000000864,4.108707710902509,5.271233065965785,0.36330543614052563,4.992938127238003,-1.4485190064334972
897,0.5008929143442629,4.565049531876582,5.528283841135131,0.3583181053555681,5.207699621201049,0.022245897053694504
898,1.3161570247933696,4.204274053821002,5.372454090206678,0.3606895366818608,4.984983614293699,-2.157510528902175
899,2.7318048967504183,4.609068674409574,5.493313213060109,0.11844870066659555,5.296118352450946,0.34794938563655253
900,0.3983479082579606,4.895195054855659,5.57992016846104,0.16179231162616325,5.218397406175057,-0.21948104640199068
901,2.8114253374386635,4.252456306690847,5.472587147292623,0.253991843428664,5.142498064791947,0.32094128110102765
902,4.494510964794927,4.142326592380129,5.830547135649947,0.26281411455609355,5.198920583265323,-4.020309155274388
903,0.2397380539441425,5.224010094750303,6.24622539848648,0.3581094168305347,5.62363474505816,-0.03429808275927496
904,0.7335911973861187,5.223474719068897,6.051734384028786,0.26246163490732366,5.682580380033257,1.049985745910409
905,0.5999999999999943,5.653389097316109,5.9890822561384764,0.09350125847054988,5.7946487504936695,2.079474745316372
906,1.67999999999995,5.215316408524982,5.574188863797294,0.09317727023524332,5.436687344244418,0.9521622391725847
907,0.9600000000000364,5.196990841392281,5.725221538951388,0.1450230784253546,5.525819679200043,-2.0225131977486197
908,0.2607010645295986,5.194988527904938,5.60043668787026,0.11735788964323202,5.393981617176225,1.5410301622943638
909,0.42000000000007276,4.6220977130605,5.5104137943455935,0.27995270230771135,5.328671376752275,0.41405145732573384
910,0.6700000000000728,5.3185712230701085,5.853988529900391,0.20649227467028075,5.600345050953436,-0.8877245686494605
911,1.208270392918962,5.194897749060035,5.709357623181214,0.11782998657198007,5.447442556598039,-0.2997058330186991
912,0.8304794742670936,5.249116351389332,5.680305190251518,0.12924748336070682,5.440584049394149,1.8547451340955738
913,1.9763724417359398,4.500868493395418,5.775276975200477,0.1892438510024638,5.391152224892298,1.5632198912738562
914,3.0009860808420683,4.35561360466311,5.558927092600124,0.18679708190444247,5.226031345076327,-0.6836872581530182
915,1.9861522276599572,5.090243243063179,5.557602013109738,0.13512489885594126,5.410848480449339,0.7382397402995557
916,0.795989521811677,5.1568928795811155,5.9807472260260015,0.17322958423408963,5.30164338864975,3.9202532314489704
917,1.3599999999999994,5.175773019539298,5.621321166288347,0.1385694118672225,5.340088910453342,1.7599295050823682
918,1.8789165380222812,4.321245490732247,5.711361106019595,0.2563703362429313,5.216168731401517,1.9315509815801932
919,0.8080529801324019,4.066837069903472,5.824532476762574,0.5890999458758056,5.136864108249542,1.1673203729304138
920,0.5666668734024825,5.330596160104669,5.781545881467613,0.13859647472609343,5.475632891642887,0.5560541280089806
921,0.5599773300000379,5.2188898247948865,5.4985873483567325,0.06490414549031152,5.319403296594664,-1.1413422764461791
922,0.7200000000000273,5.242828754245884,5.693652193937897,0.11239971983338995,5.429349452425933,2.3514537394198087
923,2.0340290124366343,5.307425919188648,5.730412043975584,0.11231168315771269,5.4895264226175415,1.5863156249542103
924,0.8172719776033848,4.761037357063268,5.783758323123557,0.19350940526251448,5.5857186522148865,-0.5359057792039028
925,1.9222886961660812,4.167078426863322,5.719101648084707,0.4183217059731844,5.2506690432504515,-2.240909456765489
926,2.120000000000001,4.806174341360333,5.777214304784575,0.2541160560371891,5.432429222415472,-1.5081800084944554
927,1.8405809122023342,5.340015734753169,5.7453833649771004,0.09200378118610338,5.491529727669319,-0.09769302781723772
928,1.6800000000000068,5.349551832758711,6.181933631494282,0.2159470526030274,5.544306478443184,2.952701346765954
929,1.3618274942443378,4.028094779534257,5.67953643287047,0.44143989438372533,5.16556329181339,0.5859490809842364
930,1.2105383387207809,4.67772317999687,5.977182283797942,0.24035483885849318,5.395625565619572,2.4195756613028108
931,1.964131270420907,4.148157973530418,5.777881131639119,0.2912251326942881,5.42188722960007,0.9250189803798747
932,2.3799999999999955,4.800997740357244,6.124098177016104,0.3247954981628683,5.483290986342995,1.9729558885442957
933,0.4941610338769067,4.4775131419824685,5.583497341330802,0.4666727652136794,4.9551509028305825,1.273953336834982
934,2.382980138507037,4.657368797838568,5.642275378409332,0.22780512636252698,5.361458967049987,1.0715838020126027
935,1.3467955324124432,4.54892974129615,5.56614376998323,0.28495444131163883,5.236588434080827,0.12242150112092613
936,1.5116326529999924,5.255404720858738,5.662660875559812,0.10023693981197807,5.43606584010841,2.1100375889436296
937,3.3600000000000136,4.125440641013847,5.706447174767979,0.3016497301931198,5.227261652879071,0.3561729698435486
938,2.420000000000016,4.034270412602834,5.567339947747444,0.4305723370970908,5.007687278148584,0.7634709216540393
939,2.0599999999999454,4.472612091876293,5.680271031174568,0.2238495861943133,5.274292006404647,1.8136241914582332
940,1.7899999999999636,4.737093698301945,6.016803104922769,0.370124925544433,5.415979694075909,0.6141249945138351
941,3.3600000000000136,4.441769089002325,6.289577524543431,0.3304373780338156,5.389315214228074,-2.64853943491248
942,2.0834542216107366,4.390689469887855,5.816532339234056,0.23719783845495263,5.348486453504341,1.9405297622051314
943,1.5933916330322972,5.418663642615397,5.818625900197209,0.0782816852085861,5.519508469259425,3.4975092925792035
944,2.0169421310921507,4.601766802777505,5.762594601648276,0.1534833520995586,5.407425270448599,2.2780993760759074
945,1.1000000000000227,5.3602781242893816,5.92555276903145,0.1813164071656017,5.549052110278192,2.0764842224641527
946,1.259999999999991,4.0127289523163405,5.965701396333487,0.5746415099735671,5.3489449292246665,-0.8142348982276671
947,1.3399886600000173,4.766431710598519,5.603779354411895,0.359244606258847,5.227706064490945,0.9124016507280894
948,2.729274777371984,4.084194319979698,5.821955426328278,0.42890342413890803,5.332078501255685,-2.2130065916713284
949,4.5499999999999545,4.0790474406508705,5.770584267469459,0.42404815008012675,5.197729394454642,0.5055989116531839
950,1.2797219793546946,5.163573778853368,5.400510487269217,0.06772674842777852,5.29476514009694,-0.34405601369993316
951,2.288764727785381,4.321729594008284,5.750792316151988,0.3200808767666648,5.133198506651489,1.9242083139654294
952,1.2398437207734219,4.7370743742383,5.659621183366623,0.12125970969383637,5.25712592797467,3.319282690088873
953,0.8841944945848397,5.131146628574568,5.678918310588207,0.12472924986235107,5.308142629970746,2.972644195540681
954,1.897334019629966,4.128241019144678,5.732803371045563,0.2636701852172073,5.299002376122065,-4.440249306204008
955,1.0499912047531552,5.092495572244591,5.394882764650395,0.10007532355064172,5.24969791532058,-0.8303829090510985
956,0.8823352240608244,5.336114478219585,6.276523017961082,0.2624834423816352,5.7022415265862465,-0.03539661511815877
957,0.9846515730208694,4.778002305507835,5.911010078901634,0.3790148610852846,5.519854537822339,-1.210065918436451
958,1.2491662839848345,5.214501534213182,5.693638321106239,0.09397548503296521,5.4381803857756905,0.7590088243663483
959,1.4444525004267916,5.1678099615138695,5.979845564850854,0.14532719647790615,5.38149023109724,4.117297713402053
960,1.5200000000000387,5.095021862575257,5.893937564170873,0.18485378429188953,5.423023378174552,1.1047296021345585
961,2.290094895958646,4.434698792140605,6.195885083447347,0.26200126932680623,5.45790011229924,2.8167228847566577
962,0.7426662728140627,4.134469658691872,5.566006479107896,0.40542046136047216,4.974968605541724,-2.0731537427326288
963,0.4599299027274242,5.28928445912414,6.051999981813173,0.259815918332274,5.6241733432087395,0.9693820890090913
964,3.179178945793012,4.082861558835113,5.503928169715472,0.19632905749579538,5.209250240252022,1.3829186870703891
965,3.769999999999982,4.403599079513152,6.288258385287573,0.37745632061968004,5.43693217410475,1.9246375229253385
966,0.9947188064079455,4.334200804312412,5.533062125077784,0.21704471601928052,5.183193081335504,0.19639435084134682
967,1.2526088673284903,5.319439457011525,5.971275307916644,0.1604755239717946,5.634789586891106,0.24215587970397018
968,0.9750773768428189,4.66362455757027,5.7318438072975795,0.20700432674723754,5.4716011838360785,-0.18593549273909696
969,1.8212861326604752,4.466749102987105,5.971633586890897,0.24091561168503106,5.422093573473301,-3.309735802928778
970,1.32000000000005,4.577234223181925,5.703804040178872,0.1307717536852721,5.39012694428995,2.398660926761351
971,2.9699999999999136,4.169095394829614,5.686943389958932,0.37169235098679426,5.15885453034486,0.4303529494507855
972,0.5032499896312856,4.594702381180478,6.184283599667495,0.4366736336523595,5.571771210942309,1.1109701300152388
973,4.180000000000064,4.281577962596823,5.762186975278579,0.254553944187955,5.219317547488252,-0.24579127329028633
974,0.9900000000000091,5.127788791357142,5.512208159810697,0.08641059576685069,5.271702763188951,2.779625312457101
975,2.0306653285304037,5.12595499368726,5.79360062031364,0.1828230507899613,5.442770615814897,1.143712402188554
976,2.745706978625549,4.041001680300333,5.613853137171288,0.24408237383102854,5.231108829321298,-2.9414794514944784
977,1.9532389820772096,5.008080560559971,5.773787271582368,0.18927730497706002,5.318678547813015,-1.640967929518476
978,0.8482141992316201,4.969387658330874,5.406139731264156,0.06606447447412225,5.22721778688469,-3.902704601923533
979,0.7184080268502839,4.286328854203651,5.732332601891709,0.29902844472601414,5.386727722434924,0.4447862295667367
980,3.0387368055037314,4.477467199266093,5.946777719541375,0.24260867201545042,5.206734682508456,2.5715479804493944
981,2.419650827290866,5.069289628284151,5.696933000323079,0.14331376261919362,5.254598873508013,0.5954339091960859
982,1.9819221351640408,4.27999472443129,5.859714578105986,0.2632908222335454,5.330823391098597,0.36405498865653924
983,0.5938173703427765,5.259245818294509,5.487497760874396,0.0636335587366818,5.341574274913805,1.1312896006909186
984,2.4600000000000364,4.222618459651687,5.822023847100508,0.3037717998279671,5.2667105002683074,0.37512264160886455
985,1.6599999999999682,4.103178414440771,5.584984137989536,0.3863285145976914,5.166815644527607,-1.577190904718349
986,1.4699999999999136,4.529446952670429,5.667876541492276,0.34761029453942804,5.335510473704657,-0.3696018419058343
987,2.7441284474372196,3.9941132933000154,5.838668667101742,0.4328840885383916,5.2125868783564595,1.1378038077574775
988,2.1975111147730786,4.503726887637789,5.739142313100616,0.21188399146874567,5.419295167505346,1.0817312194957192
989,0.6815665895755956,5.305210440012146,5.56059441736427,0.09221643549881968,5.402689316589185,1.7123314290011424
990,3.0399999999999636,4.378662044473244,5.821122884879973,0.3683062240810658,5.127934404303308,0.22689058438013393
991,0.6514689620112222,5.286349676265265,6.099939942205689,0.22588561297432047,5.495169124438013,2.6773321673940687
992,0.5824575565378938,4.62025083031868,5.375627391582005,0.2015239413493075,4.90202367200781,2.3501114378925485
993,1.1434927000080197,4.002730824823079,5.0246197968501,0.28074400202813143,4.683871593993302,1.0272771973919592
994,0.6723562302572219,4.782078110865964,5.640470414649275,0.25500726588164163,5.084972705642209,2.1783603188188865
995,0.7329154231600938,4.764458901669357,5.079263760002849,0.06906419267472923,4.8541630769539745,-1.1610093212593702
996,1.3631331791516317,4.602156386969815,5.645784151665557,0.27142852820102786,4.853514442418739,2.7038721871391997
997,1.621023240072219,3.9967903694631777,5.165202321390663,0.32031018606603406,4.653146750899731,0.9365863583714372
998,2.7990666999396154,3.9925621812622416,5.104157210427186,0.3281662992132887,4.590520146050832,-0.11355854444193614
999,0.3859017145163932,4.815143403581061,5.244370665494292,0.09383921711104302,4.9074699560673345,-0.8110735574615283
1000,2.493559722381832,4.035866941675892,5.341351950548381,0.25067745392784996,4.819739142256792,2.080812614451235
1001,1.1167249808717372,4.0214211733006175,5.106773914089094,0.19156060624088111,4.765953681984358,-0.3364404056445241
1002,2.5604798905686152,3.9943073206660724,5.701057716882128,0.28894293638018437,4.733595403548188,1.4854820582551136
1003,0.68150300532335,4.769925923183506,5.435465116088134,0.16450707199838158,4.922323186598739,3.1192697265588927
1004,0.9899999999999807,4.08781529216294,5.86206401501565,0.3373141352168148,4.707277574028819,3.2545672147490823
1005,0.7005703583699017,4.145284871242288,5.2619308352087835,0.22275028562120014,4.720829995729172,1.5537601509256362
1006,0.5423949265205863,4.170588960613172,5.449830315073314,0.4973365732694148,4.90424688133601,1.0970104815552197
1007,1.2300000000000182,4.242578287531777,5.097838769265251,0.1959119110356919,4.6875130634021644,-2.0720238481586453
1008,1.180291370327609,4.042242693677837,5.311171485258859,0.3646885090929066,4.795487077642554,0.15530239690909597
1009,1.4499999999999886,4.17206982840043,5.487183887399079,0.277187828583099,4.890346068267187,2.153189128767839
1010,1.9599999999999795,4.0322653084429,5.125809859759711,0.1976071032599859,4.741940236499607,1.6887271868211597
1011,1.3868034941389737,4.2715198003793144,5.5921444979674355,0.22930126446506469,4.889102786537209,3.054613400177381
1012,0.5305498276227354,4.704005445330409,5.1126030062565775,0.06732730346563674,4.880162359136648,-2.616426096674841
1013,0.7699999999999818,4.67694649294743,5.409010235669552,0.2112934907679799,4.951663570813487,2.1531560013201325
1014,0.5894629963898979,4.6480253417267905,5.952460113054924,0.4834048175662413,5.147370896818685,-0.9716181566025159
1015,0.5342008404783201,4.517004217598853,5.3434900393772455,0.18946231311857076,4.972584707831873,1.822648949897678
1016,1.2010871543395751,4.084874508473472,4.9524889512961305,0.26444842989824113,4.6852202826645435,-2.2701808984915592
1017,1.3999746164259932,4.01274371497589,4.965837591938179,0.2369569584200873,4.70507841821365,-0.5314833746325519
1018,1.0868223995938706,4.354858944793839,5.192915057889074,0.16633635759286228,4.751905177312431,2.6188933520518978
1019,2.930000000000007,3.9890075702540617,5.40539627644142,0.26397912670889007,4.774722621072139,2.2394145581925153
1020,0.4738886829597959,3.9940985341545105,4.784776445724319,0.3371950824280905,4.374418764047344,-1.1032964699460115
1021,2.2700000000000387,4.0568498265671575,5.516178128607284,0.2725610325847541,4.64326275842655,0.2774003339325376
1022,2.2099999999999795,4.068159953331377,5.122031422270053,0.1907495542275186,4.782841304244179,1.6310061659060984
1023,2.8031215590803527,4.447460285049139,5.636737559928436,0.21855389242147227,4.863690957217661,0.9089311405437871
1024,1.836752062584253,3.9942918616984584,5.0155662524934925,0.24022453135489663,4.650417288775,-0.39549291957836213
1025,2.4909794354944097,3.98352283319096,5.2951590028164235,0.16888888568291313,4.788341981088972,1.4940458605520754
1026,1.1379739177515695,5.142005883712732,5.338550369287307,0.033179922715089585,5.270648116480346,-2.1688928718735654
1027,0.8829107982555282,4.549849386110266,5.5316260573062275,0.32273999425465827,5.13142964176904,1.2399963520523947
1028,0.8044298384105915,5.122784088019397,5.41868271782489,0.07901661782895975,5.277986622846973,-0.7183865302823764
1029,1.7265807437877783,5.241031048949132,5.644139610798768,0.10612585042485197,5.428637455014711,1.93707649974327
1030,0.8436700633034135,5.306978102864195,5.745880802753615,0.1088923512168296,5.450505827514572,2.7125410732557693
1031,1.9031604819281256,4.962256940873008,5.629639492750021,0.09137348146161149,5.394525092120504,2.5731141778623745
1032,2.4525263942372817,5.177150966363513,5.913375236047663,0.15830851629618536,5.380522311335502,1.105237102622406
1033,3.5512571453587043,5.208356364480205,5.528985636608288,0.07105944523363732,5.309695411293757,3.0860109390598836
1034,1.0202506715947948,4.145076821140801,5.720947240800965,0.3463408877622234,5.3788438305992115,-3.5622909481754284
1035,3.070876797798462,4.165520751389191,5.727286627242629,0.3485171439177285,5.290831287150857,0.24606462432109566
1036,3.688598581919507,5.169539064367851,5.846342807663984,0.1387832233154169,5.452603390535973,2.7801445927262667
1037,1.7265780596219429,5.2297878189321,5.644283209937593,0.10644627365190933,5.371780732462996,0.29792886079264524
1038,3.2569540670140213,4.45264262615653,5.683429659413293,0.30037455306177174,5.271568184003221,0.6201374740167317
1039,1.255693134270473,5.282128684476423,5.769220192377988,0.13456607937016513,5.42659532617453,2.5461458623682103
1040,1.7265780596219429,5.215680175709875,5.531526725397819,0.07038379557494706,5.374701112298252,2.1603206300908067
1041,2.334804421534159,5.147040868543616,5.657221787466305,0.12171418823870293,5.377507101313439,1.5871854505076122
1042,4.924671510967016,4.0014190414346515,5.914094706604465,0.31868992096595694,5.270677247934361,0.8389490934798347
1043,5.062012947527876,4.338951571590579,5.829540084865054,0.18000754504895916,5.271730103001567,0.7254341124663399
1044,4.924671510967016,4.44134856437549,5.661350335977517,0.14652079739786855,5.318498759391218,1.8205721869513272
1045,1.8442988927406532,5.3123426956901785,5.6266594575120426,0.09075526970332569,5.4267062215487485,1.6422147397706521
1046,5.160112413810225,4.067141757259066,5.839139490668645,0.24980070589053646,5.328217487702657,1.2088224383921875
1047,3.9829004562870978,4.144650675806827,5.652294062892937,0.274275824951922,5.214309301849871,1.1803063752580256
